alpha,feature,n,DI_orig,DI_shuffled
0.0001,30,146,0.48574260833467897,0.738288162315847
0.4872533605546773,42,69,2.3551474762618647,1.2078294685990303
0.0001,9,40,0.9237263736263739,0.9389888888888935
0.0001,36,26,0.696867001114825,1.48361648351648
0.0001,44,23,1.0119577075098827,2.1201828157349882
0.34381898473223593,29,22,1.1083251082251053,0.7273727272727266
0.0001,36,21,0.6779711484593858,0.7441476190476213
0.0001,14,4,2.0001,2.0001
0.0001,23,14,0.45724285714285906,1.4405761904761925
0.0001,27,5,0.9000999999999999,0.9000999999999999
0.0001,17,9,1.0001,1.0001
0.0001,22,29,0.008096001998999968,3.413893103448276
0.0001,31,23,0.9058971014492754,1.5039363171355513
0.7500437542184337,28,3,1.3334333333333332,0.33343333333333325
0.47228234904608135,33,20,1.1843105263157911,0.6251
0.750071876054648,19,6,2.6667666666666667,0.6667666666666665
0.07308965002361857,10,77,1.1130922708870232,1.0318480555909846
0.0001,37,39,1.8513820512820518,1.8847153846153868
0.3268935802715832,20,15,1.1524809523809527,0.7758575757575772
0.7135449668110345,30,14,1.3297703296703307,0.38105238095238314
0.0001,32,24,0.1667666666666643,1.6667666666666643
0.6786375016963444,22,16,2.0001,0.6429571428571415
0.7619730171957124,6,8,2.400100000000001,0.5715285714285707
0.0001,32,5,1.6000999999999992,1.6000999999999992
0.6663798840763269,45,38,1.6843105263157876,0.5620883040935676
0.0001,33,36,0.11774705882353255,1.2904225806451601
0.0001,22,34,0.774926059456041,1.5253100840336062
0.0001,46,31,0.1435243176178591,0.7742935483870925
0.0001,35,5,0.06676666666666665,0.4000999999999999
0.0001,3,2,1.0001,1.0001
0.5490524931276847,16,170,0.6030485478401568,0.2720035440262729
0.0001,24,56,1.529200529100539,1.8202680672269056
0.6891178386535308,13,54,3.811425002814365,1.1852851851851833
0.0001,45,47,0.281103039513676,1.0380528464634848
0.0001,21,7,1.0286714285714293,1.82867142857143
0.6250739594183576,42,5,2.4001,0.9000999999999999
0.0001,43,40,1.4084333333333332,1.7634333333333265
0.9781964661166567,5,16,1.9068460317460316,0.041766666666667854
0.2188356454732654,27,7,1.523909523809524,1.1905761904761911
0.0001,20,114,1.4231678046467489,2.0528207189138183
0.0001,18,74,1.3986646663612767,1.7298297297297334
0.0001,49,59,2.0249587570621466,2.0734436055469954
0.0001,38,35,0.2801000000000011,1.1572428571428572
0.0001,39,25,0.08531739130434725,0.6413121212121213
0.0001,36,2,1.0001,1.0001
0.7500775006749798,0,10,3.333433333333334,0.8334333333333335
0.9000460032398059,35,6,1.666766666666666,0.16676666666666606
0.0001,46,24,1.7778777777777781,2.438195238095237
0.0001,35,6,1.0667666666666673,1.0667666666666673
0.0001,23,15,2.4821512820512837,4.033433333333333
0.8305270692650921,5,40,3.6490898989899034,0.6187868686868667
0.2819542816103191,34,18,2.34027094017094,1.6806555555555536
0.4161618920176673,11,13,1.4821512820512814,0.8654846153846141
0.0001,9,10,0.30009999999999937,0.4667666666666661
0.0001,22,4,0.5001,1.5001
0.0001,36,3,1.3334333333333332,1.3334333333333332
0.5278052866600258,41,30,4.517165390749599,2.1334333333333344
0.0001,44,11,1.28040303030303,1.3637363636363633
0.0001,36,19,1.4971760233918154,3.170378637770902
0.0001,35,446,1.2288605961914494,2.558655353744674
0.7813392408892944,35,302,2.5776193530788434,0.5638819663779737
0.7219118972529541,36,274,3.429211121544935,0.9539657358216547
0.0001,15,188,1.063929787234063,1.526145487894379
0.0001,37,94,0.9989179669030828,0.9989179669030828
0.0001,3,90,0.7512111111111024,0.7512111111111024
0.5593843588108308,44,75,1.9382512605042101,0.8542176470588283
0.0001,49,68,2.2345439130665743,2.4427719840478415
0.0001,4,41,0.6975291364535272,0.8314891834570537
0.0001,49,37,0.40859420849421313,1.3514513513513544
0.6667333349999167,22,4,2.0001,0.6667666666666667
0.6034434517676306,22,27,2.525059742351051,1.001581481481484
0.0001,7,23,2.099478881987575,3.081621739130432
0.70007550085747,14,7,2.8572428571428574,0.8572428571428572
0.0001,27,7,1.1905761904761911,1.523909523809524
0.5289213653446534,13,15,2.133433333333334,1.005228205128205
0.0001,45,12,0.13343333333333285,0.5334333333333332
0.0001,35,2,1.0001,1.0001
0.2649765481086932,35,94,1.4103677635105216,1.0367944187480769
0.3093582765632781,40,83,1.823966896156046,1.2598900373423556
0.0001,49,77,0.0022645021645113614,2.7554816046966732
0.0001,29,33,0.6838121212121211,1.4849484848484853
0.0001,12,32,1.5042666666666664,1.9153327935222662
0.0001,46,30,0.8299850574712642,2.016766666666664
0.0001,37,44,0.20798631658196798,1.2481519480519447
0.0001,47,21,0.8048619047619054,2.333433333333333
0.0001,35,20,0.10009999999999965,0.8895736842105271
0.0001,33,23,2.2640751552795018,4.419537340153453
0.7778324100538577,43,7,1.7143857142857146,0.38105238095238136
0.7111864601138271,10,16,2.884715384615386,0.8334333333333339
0.0001,36,6,1.666766666666666,1.666766666666666
0.0001,15,11,1.163736363636365,4.363736363636363
0.555532126194181,32,10,0.4500999999999984,0.2000999999999984
0.0001,1,2,1.0001,1.0001
0.0001,34,86,0.2577577648248488,1.3397179401993393
0.0001,19,17,2.2589235294117667,3.308923529411764
0.0001,2,15,1.633433333333329,1.633433333333329
0.0001,7,3,0.33343333333333325,0.33343333333333325
0.0001,31,69,0.7632822386678912,2.0823349006492156
0.8413443490168409,42,22,3.300100000000002,0.5239095238095237
0.0001,9,10,0.0001,1.4223222222222207
0.0001,24,47,0.8361126083530339,1.0155738878143146
0.4446329851707068,19,27,2.0517890516890547,1.1397011396011456
0.0001,11,13,1.3707293706293708,2.2616384615384617
0.6735353723970067,7,11,1.97989797979798,0.6465646464646462
0.5667186887303981,41,20,3.471528571428571,1.5044956043956017
0.1441167421520121,17,14,0.8902098901098887,0.7620047619047619
0.0001,28,13,0.4274504273504285,1.3885615384615393
0.0001,43,4,0.6667666666666667,0.6667666666666667
0.0001,24,28,0.08954099378881987,1.5239095238095237
0.0001,7,5,0.6000999999999992,1.6000999999999992
0.0001,30,2,1.0001,1.0001
0.0001,3,144,0.12013968253969078,2.8068807181680495
0.6014664811932291,34,32,4.6876,1.8686344827586192
0.6957262038680991,9,24,2.678671428571429,0.8153173913043477
0.47392514759794413,30,21,2.2557390977443625,1.1869131868131866
0.0001,45,112,0.905523280423264,1.1207342469075778
0.9020571982036197,11,108,2.922057671957685,0.2864867211693396
0.8064256204811022,49,24,1.5158342657342667,0.29357826086956806
0.0001,12,13,0.9616384615384617,1.6616384615384618
0.6667222251849876,35,4,1.5001,0.5001
0.0001,34,84,0.05421255411255356,1.501714205004035
0.0001,48,77,0.3847466033966038,0.7507493506493434
0.0001,0,13,0.9378289377289379,0.9378289377289379
0.0001,33,6,1.0667666666666673,1.0667666666666673
0.0001,13,64,0.8019008474576277,1.1680025423728753
0.0001,17,5,0.9000999999999999,1.0667666666666666
0.0001,18,59,0.4126047080979307,0.9944927615649279
0.4420487484535981,37,9,2.8445444444444457,1.5874015873015874
0.625060939941254,37,5,1.6000999999999992,0.6000999999999992
0.8400706010289639,4,7,2.8572428571428574,0.4572428571428573
0.4098974320787173,39,446,2.498168411046717,1.4744254112996027
0.0001,45,206,1.3316170074566467,2.9658316090410186
0.0001,31,101,0.9398112788201918,1.4434973517833607
0.0001,30,88,0.5682818181818059,2.1113012987012856
0.725026863526784,15,44,2.84100909090909,0.7814852813852833
0.6400815685308263,19,40,3.4723222222222216,1.2501
0.0001,40,36,0.9921634920634921,1.5254968253968244
0.6587875173546454,25,35,2.164602164502162,0.7388057387057414
0.0001,33,44,1.7071707070707165,1.9937204146730496
0.24944044905955098,14,36,2.4445444444444413,1.8350206349206337
0.20007818419808787,36,33,0.9167666666666661,0.7334333333333325
0.0001,25,32,0.0908407407407419,0.7501
0.0001,28,27,1.0285900284900242,1.132086531986529
0.7172561193705989,43,26,1.1108692307692325,0.3142025641025674
0.0001,46,25,0.059493939393939335,0.8733467532467538
0.0001,42,3,1.3334333333333332,1.3334333333333332
0.8000733342221926,8,8,3.0001,0.6001000000000001
0.0001,34,13,0.1749251748251759,1.0941170940170946
0.0001,21,105,1.1549872180451255,3.2869333624759602
0.0001,23,10,0.6096238095238093,2.1334333333333335
0.7500437542184337,25,3,1.3334333333333332,0.33343333333333325
0.7806232438765572,13,95,2.2468850822573097,0.49313904923598906
0.0001,20,73,0.8988606001304655,1.878107224153213
0.1419007208207499,25,70,2.6315507198228176,2.258394930875579
0.0001,36,43,0.010802959830869218,1.4353159468438526
0.5500716420872052,24,11,1.9394939393939383,0.8728272727272717
0.7500437542184337,36,3,1.3334333333333332,0.33343333333333325
0.0001,29,32,0.5042666666666682,1.2153777777777777
0.0001,6,2,1.0001,1.0001
0.25536047476993806,37,27,2.0834333333333324,1.5516151515151513
0.0001,41,24,1.3612111111111116,1.7764157894736814
0.0001,48,6,0.1667666666666665,1.0667666666666673
0.0001,40,22,0.7306194805194839,3.1826951825951872
0.0001,31,8,2.083433333333334,2.083433333333334
0.0001,26,14,1.928671428571428,1.928671428571428
0.0001,43,240,1.6987842416082055,4.0282424602803
0.0001,23,103,1.2083654465647486,1.9472751081997954
0.0001,26,58,0.8621689655172384,1.8076235109717873
0.0001,18,9,0.10010000000000009,0.5715285714285707
0.0001,6,4,0.5001,1.5001
0.0001,29,49,0.2978941176470651,1.2501000000000035
0.0001,47,32,1.9632410256410273,1.9632410256410273
0.6000640021598707,28,6,1.666766666666666,0.6667666666666661
0.0001,44,26,0.04112564102564088,0.3077923076923066
0.0001,17,20,1.2250999999999996,2.133433333333332
0.28972102144926926,12,16,1.008433333333332,0.7163698412698409
0.7143680051616192,23,15,4.033433333333333,1.1524809523809527
0.0001,14,45,1.1235753550543015,2.6950039264828765
0.0001,38,38,0.5083706766917298,1.1885550084889653
0.15634267612455677,13,10,2.1334333333333335,1.8000999999999998
0.0001,48,6,1.0667666666666673,1.0667666666666673
0.0001,14,28,0.3517483516483557,0.9158509157509205
0.0001,48,2,1.0001,1.0001
0.6977321623694648,36,26,2.827023076923075,0.8548008547008525
0.0001,44,137,1.2445840127565655,6.620241237908733
0.0001,43,43,0.9034508377094232,0.9464615903975935
0.727346012113099,44,12,2.7223222222222216,0.7425242424242413
0.37419444255553636,23,31,0.8603150537634419,0.5384759733036708
0.6995372654646868,14,30,0.8534333333333317,0.2565102564102537
0.0001,22,5,1.0667666666666666,1.0667666666666666
0.7500437542184337,37,3,1.3334333333333332,0.33343333333333325
0.0001,45,25,0.1800999999999997,1.0801
0.0001,45,5,0.9000999999999999,2.4001
0.3482217487350293,37,94,3.182683667249844,2.074722263336412
0.0001,17,29,1.1922182266009858,1.5207896551724167
0.6826913182813388,38,28,1.2805232804232818,0.40644920634920934
0.0001,31,27,0.03955249597423395,0.9260259259259265
0.8412788223307466,2,65,2.712920512820516,0.43086923076922923
0.0001,42,39,0.6444701226309884,0.8435547908232126
0.0001,30,23,1.7151621118012423,2.6983872200263526
0.0001,39,16,0.38792051282051365,0.8751
0.7000020137180791,9,7,0.7143857142857146,0.21438571428571462
0.0001,12,16,0.6667666666666678,2.571528571428571
0.6667333349999167,33,4,2.0001,0.6667666666666667
0.6003898848607827,10,26,2.828154298642533,1.130441880341879
0.0001,46,9,0.4001000000000008,1.6001
0.0001,42,446,1.3240093416344048,1.95081675956072
0.0001,11,191,0.5989433767922672,0.8178042544766415
0.6752284286692648,20,72,3.4003442002441893,1.1046751633986818
0.7205755279277912,9,65,2.1307514913657823,0.5955971857410918
0.0001,48,16,0.5735126984126977,0.6751000000000007
0.6094407245842421,46,9,1.7778777777777781,0.6945444444444446
0.0001,22,49,1.1021408163265287,1.3763883079653276
0.2949882892520942,32,48,3.376844186046518,2.38105238095238
0.1622944109751855,49,43,1.1930527836504494,0.9995462901439593
0.0001,9,10,0.1334333333333333,0.8000999999999998
0.545743831865207,40,119,2.5098624673548042,1.1403714932126656
0.41909324251898383,31,86,3.3368069375352287,1.938707379117503
0.6464429624391033,37,73,1.6368036312241794,0.5788671232876619
0.6098566942517676,18,63,2.853865619723067,1.1137019536019575
0.4654962379626897,12,47,2.9969837309262854,1.6021987773178064
0.6327065840060704,17,36,1.3612111111111107,0.5001000000000035
0.0001,35,12,0.7501,2.0001
0.0001,43,8,1.3501,2.083433333333334
0.15633535293566236,11,5,1.0667666666666666,0.9000999999999999
0.7500437542184337,12,3,1.3334333333333332,0.33343333333333325
0.7461484362713974,24,24,2.7349484848484864,0.6945444444444455
0.8139157329099962,10,22,1.2930292929292924,0.24074171122994614
0.0001,33,4,0.6667666666666667,0.6667666666666667
0.0001,16,11,1.163736363636365,1.3637363636363633
0.6250479210065836,48,10,1.2000999999999984,0.4500999999999984
0.7500718760546476,30,16,2.6667666666666654,0.666766666666667
0.0001,30,33,1.7244401759530776,1.8882118881118883
0.0001,36,31,0.9484870967741943,0.9519958687040211
0.7469574955274487,27,30,4.266766666666671,1.0801000000000005
0.0001,2,6,0.3334333333333328,0.6667666666666661
0.0001,36,255,0.08077226890757518,0.6286555928297413
0.0001,41,238,0.9263796027501707,1.2102532768677714
0.0001,45,44,0.7707131078224096,1.3359585858585847
0.0001,30,43,0.8074089700996689,4.884789922480621
0.0001,25,42,1.3647616541353396,3.174703174603174
0.0728386938728618,47,38,0.9616931721194872,0.8917408668730664
0.5003388843472301,39,37,1.5865435864435826,0.7928927927927918
0.5160814246687118,42,9,2.777877777777779,1.3445444444444454
0.4543910536592406,38,194,2.0200745006374885,1.1023727272727195
0.5200594431634342,15,13,1.282151282051282,0.6154846153846141
0.4993230469805521,44,181,2.2108947301317454,1.10716512640213
0.0001,49,117,0.8046064179518029,2.472775861273018
0.14250180452641026,22,68,1.6805964357146517,1.441276470588232
0.007742191979851498,17,31,0.948206591865355,0.9409602150537593
0.0001,42,8,0.2667666666666668,1.3334333333333335
0.2056411874960602,47,37,1.430642430542431,1.1365864864864899
0.5376984109300861,23,26,2.625741025641027,1.2141468227424765
0.0001,30,6,1.666766666666666,1.666766666666666
0.0001,16,20,0.9491196078431365,0.9491196078431365
0.0001,41,17,0.3177470588235336,1.317747058823531
0.0001,14,2,1.0001,1.0001
0.3989624073108705,37,15,1.6334333333333293,0.9819181818181779
0.0001,43,3,1.3334333333333332,1.3334333333333332
0.0001,47,49,1.2215965986394546,4.213141314086613
0.5473598566708259,49,25,1.9201000000000026,0.8693063492063484
0.00010000000000111023,40,10,0.8001000000000007,0.8000999999999998
0.0001,16,24,0.030403030303029387,3.266766666666664
0.21181540950820632,19,22,3.5031303030303027,2.761463636363635
0.33340833520819224,35,12,1.333433333333333,0.8889888888888893
0.7619730171957124,26,8,2.400100000000001,0.5715285714285707
0.0001,49,64,0.7657415694591736,1.2001000000000028
0.0001,49,23,1.1245147157190634,2.6147245059288537
0.05519163805344675,20,10,1.1524809523809525,1.0889888888888895
0.0001,45,3,1.3334333333333332,1.3334333333333332
0.0001,41,41,0.4704832752613213,0.8913326961107446
0.0001,40,35,1.522656390977444,3.3483142857142867
0.6288200272683468,6,19,1.9061150375939853,0.7077023391812889
0.3889572042278042,39,12,1.2273727272727284,0.7501
0.0001,35,7,0.023909523809523946,2.8572428571428574
0.6000600026664888,5,6,1.5001,0.6001000000000001
0.0001,11,17,0.5956882352941177,1.6135453781512592
0.364880351692375,35,16,4.383036507936508,2.7841909090909094
0.7778324100538577,1,7,1.7143857142857146,0.38105238095238136
0.0001,35,446,0.6733995067574627,2.190586449600229
0.0001,9,399,0.9541192727809256,0.9810332595795013
0.0001,32,25,0.6413121212121213,1.2343857142857113
0.0001,22,22,2.045554545454545,2.045554545454545
0.0001,37,20,0.0001,1.6667666666666652
0.8889296335799834,2,4,1.5001,0.16676666666666673
0.0001,13,3,1.3334333333333332,1.3334333333333332
0.0001,29,374,0.5636747121814774,3.352458304759008
0.7299836936185158,5,336,2.4008454722343058,0.6485075111526408
0.0001,49,137,1.700032496587742,5.22908726044999
0.5623680565260643,21,96,3.340265317139004,1.4621408289898385
0.20178473009842435,37,57,3.2353818805908223,2.5828547592385296
0.7448532653264237,15,11,1.9394939393939383,0.4950494949494939
0.0001,24,46,1.5495071146245005,2.3782597573306323
0.6360258361966219,15,44,2.33892246785473,0.8515412416851442
0.7952870422067739,21,31,3.5018369727047123,0.7172215880893289
0.0001,47,26,1.1329671328671302,1.489330769230768
0.0001,43,5,1.6000999999999992,1.6000999999999992
0.8643099099393562,2,13,1.5428350427350426,0.20950170940170865
0.8571946455690441,11,9,1.7778777777777774,0.2540682539682535
0.0001,3,3,1.3334333333333332,1.3334333333333332
0.0001,22,39,0.36669736659736807,1.233200233100238
0.0001,26,2,1.0001,1.0001
0.0001,23,37,0.00599680589681052,0.5629898128898116
0.7457372372806071,20,15,1.6334333333333293,0.41548461538461257
0.0001,14,3,1.3334333333333332,1.3334333333333332
0.0001,13,41,0.9054954175905403,2.002784093826586
0.4174171917597207,37,33,1.9394939393939394,1.1301097751710627
0.0001,12,11,0.6494506493506487,1.163736363636365
0.0001,2,4,0.6667666666666667,0.6667666666666667
0.0001,37,22,0.8485848484848495,0.9187602870813392
0.0001,35,199,0.4562281025746169,3.5158785361746507
0.6704036273517088,33,147,2.4763660619803542,0.8164489079842563
0.3842249478704727,29,135,2.1337650578029934,1.3141326662065824
0.0001,43,58,0.5352011725127463,3.7107152805950006
0.35051015008034847,20,41,2.0373272143773993,1.3234270794246366
0.6555620307905524,36,38,3.275641795665639,1.1285829721362275
0.15220308027010243,27,34,1.9449529411764674,1.6491196078431314
0.5333839715111757,23,32,1.0804571428571432,0.5042666666666682
0.0001,36,14,0.45724285714285906,1.5239095238095255
0.0001,48,5,1.0667666666666666,2.4001
0.0001,24,3,1.3334333333333332,1.3334333333333332
0.29649849926978555,10,17,2.521108403361344,1.7738556561085963
0.4800563239745198,41,14,1.0990010989011003,0.5715285714285705
0.0001,18,77,0.8971637205931329,2.738955738855737
0.0001,32,51,1.1116978306216156,1.2404664168370048
0.0001,42,47,1.1230421392124763,1.2260371833839872
0.0001,25,13,1.3707293706293708,1.3707293706293708
0.6935032813530296,45,11,3.341009090909091,1.0243424242424248
0.0001,40,34,0.9134459835547128,1.0142987829614578
0.0001,40,3,0.33343333333333325,1.3334333333333332
0.0001,2,31,0.2402985111662519,0.3819373071528711
